GEOID,NAME,totpop,propwhite,medincome,propdegree,geometry,census_tract,count
36005023301,"Census Tract 233.01, Bronx County, New York",4356,-1.7702115028525,26250,-1.0325753201975325,"list(list(c(-73.91168, -73.910582, -73.909215, -73.908411, -73.906993, -73.905999, -73.906059, -73.906767, -73.907487, -73.908582, -73.909749, -73.910674, -73.91168, 40.848639, 40.850182, 40.851801, 40.851319, 40.850371, 40.849392, 40.849321, 40.848541, 40.847804, 40.848023, 40.848256, 40.848438, 40.848639)))",36005023301,2
36005023501,"Census Tract 235.01, Bronx County, New York",3044,-1.6288909506991747,27316,-0.0397906133131403,"list(list(c(-73.90605, -73.904752, -73.903768, -73.902988, -73.90186, -73.902718, -73.903681, -73.904674, -73.905133, -73.905999, -73.906993, -73.90605, 40.851401, 40.852826, 40.853913, 40.854773, 40.854586, 40.853522, 40.852389, 40.851101, 40.85053, 40.849392, 40.850371, 40.851401)))",36005023501,1
36005023702,"Census Tract 237.02, Bronx County, New York",1216,-1.8424420072864216,32500,-0.5231200100858049,"list(list(c(-73.897729, -73.897068, -73.895884, -73.896425, -73.897358, -73.898832, -73.897729, 40.861349, 40.862534, 40.862258, 40.860997, 40.858763, 40.859305, 40.861349)))",36005023702,2
36005023703,"Census Tract 237.03, Bronx County, New York",5014,-1.5849245566959178,27128,-0.7517217518026058,"list(list(c(-73.901913, -73.900788, -73.899618, -73.898387, -73.897068, -73.897729, -73.898832, -73.899949, -73.900939, -73.901913, 40.858094, 40.859977, 40.862159, 40.862344, 40.862534, 40.861349, 40.859305, 40.85742, 40.857759, 40.858094)))",36005023703,2
36005023704,"Census Tract 237.04, Bronx County, New York",3717,-1.7984756132831652,20918,-0.39249044339049,"list(list(c(-73.903951, -73.902779, -73.901913, -73.900939, -73.899949, -73.900779, -73.900852, -73.90186, -73.902988, -73.903951, 40.854974, 40.856734, 40.858094, 40.857759, 40.85742, 40.856047, 40.855937, 40.854586, 40.854773, 40.854974)))",36005023704,2
36005023900,"Census Tract 239, Bronx County, New York",8282,-1.7450878491363533,20985,-0.5100570534162734,"list(list(c(-73.904868, -73.904081, -73.904934, -73.904366, -73.903514, -73.902545, -73.901614, -73.90108, -73.899618, -73.900788, -73.901913, -73.902779, -73.903951, -73.904727, -73.90557, -73.904684, -73.90566, -73.904868, 40.858693, 40.859988, 40.860289, 40.861218, 40.860918, 40.860578, 40.862139, 40.862756, 40.862159, 40.859977, 40.858094, 40.856734, 40.854974, 40.85537, 40.855787, 40.857061, 40.857399, 40.858693)))",36005023900,4
36005024000,"Census Tract 240, Bronx County, New York",3963,-1.475008571687776,34705,-0.013664699974076953,"list(list(c(-73.873268, -73.872808, -73.872253, -73.870995, -73.870301, -73.868892, -73.867297, -73.865911, -73.865167, -73.864107, -73.86358, -73.864465, -73.866361, -73.867248, -73.867406, -73.869208, -73.870261, -73.871206, -73.8727, -73.873561, -73.873268, 40.84022, 40.840869, 40.841601, 40.843112, 40.843549, 40.84441, 40.842919, 40.843197, 40.842466, 40.841675, 40.841278, 40.841088, 40.840592, 40.840344, 40.840305, 40.8396, 40.839594, 40.839675, 40.839752, 40.839794, 40.84022)))",36005024000,1
36005024501,"Census Tract 245.01, Bronx County, New York",5162,-1.6634359745588765,24864,-0.10510539666079775,"list(list(c(-73.918167, -73.916935, -73.91619, -73.915568, -73.915421, -73.914675, -73.913848, -73.912273, -73.912488, -73.914873, -73.915452, -73.915975, -73.916447, -73.917406, -73.918167, 40.852983, 40.854609, 40.854582, 40.854244, 40.854175, 40.853943, 40.853811, 40.853759, 40.853387, 40.851047, 40.850494, 40.851325, 40.851905, 40.852146, 40.852983)))",36005024501,1
36005024502,"Census Tract 245.02, Bronx County, New York",3619,-1.569222273123326,25605,0.3586295651075698,"list(list(c(-73.91619, -73.915448, -73.910413, -73.911196, -73.912273, -73.913848, -73.914675, -73.915421, -73.915568, -73.91619, 40.854582, 40.856498, 40.855729, 40.854822, 40.853759, 40.853811, 40.853943, 40.854175, 40.854244, 40.854582)))",36005024502,2
36005024800,"Census Tract 248, Bronx County, New York",3069,-0.14345492473200058,52279,0.43700730512475877,"list(list(c(-73.861791, -73.856638, -73.856097, -73.855351, -73.854408, -73.856895, -73.860121, -73.860148, -73.860583, -73.860909, -73.860971, -73.86192, -73.861791, 40.857983, 40.858119, 40.856941, 40.855433, 40.8542, 40.85308, 40.851627, 40.853035, 40.853621, 40.854062, 40.856807, 40.856783, 40.857983)))",36005024800,1
36005025000,"Census Tract 250, Bronx County, New York",2663,0.08265795871331998,54726,-0.2357349633561123,"list(list(c(-73.860121, -73.856895, -73.854408, -73.852897, -73.851368, -73.853046, -73.854573, -73.855383, -73.85619, -73.858617, -73.860121, 40.851627, 40.85308, 40.8542, 40.852264, 40.850304, 40.849547, 40.851509, 40.851144, 40.850779, 40.849687, 40.851627)))",36005025000,1
36005025100,"Census Tract 251, Bronx County, New York",6564,-1.5723627298378444,28615,0.43700730512475877,"list(list(c(-73.910413, -73.90981, -73.907773, -73.907071, -73.906798, -73.904868, -73.90566, -73.904684, -73.90557, -73.907333, -73.908501, -73.90943, -73.910072, -73.911196, -73.910413, 40.855729, 40.857348, 40.859608, 40.859362, 40.859374, 40.858693, 40.857399, 40.857061, 40.855787, 40.853816, 40.853817, 40.85396, 40.854469, 40.854822, 40.855729)))",36005025100,4
36005025300,"Census Tract 253, Bronx County, New York",5952,-1.7199641954202065,30957,-0.5819033150986966,"list(list(c(-73.907773, -73.904934, -73.904038, -73.903319, -73.902293, -73.90108, -73.901614, -73.902545, -73.903514, -73.904366, -73.904934, -73.904081, -73.904868, -73.906798, -73.907071, -73.907773, 40.859608, 40.862749, 40.862741, 40.862735, 40.862717, 40.862756, 40.862139, 40.860578, 40.860918, 40.861218, 40.860289, 40.859988, 40.858693, 40.859374, 40.859362, 40.859608)))",36005025300,2
36005025500,"Census Tract 255, Bronx County, New York",5874,-1.679138258131468,19458,-0.6929384467897142,"list(list(c(-73.912258, -73.910929, -73.909171, -73.90904, -73.907586, -73.906159, -73.904934, -73.907773, -73.90981, -73.910208, -73.910904, -73.913284, -73.912258, 40.86019, 40.860647, 40.862224, 40.862679, 40.862816, 40.862779, 40.862749, 40.859608, 40.857348, 40.858289, 40.858778, 40.859619, 40.86019)))",36005025500,2
36005025600,"Census Tract 256, Bronx County, New York",1831,-0.9128668197889935,37236,0.1888111284036608,"list(list(c(-73.855741, -73.854014, -73.85221, -73.851152, -73.852191, -73.849073, -73.847885, -73.847347, -73.846235, -73.848069, -73.848546, -73.849992, -73.850523, -73.851208, -73.853335, -73.85521, -73.855741, 40.843143, 40.843639, 40.844264, 40.844322, 40.845656, 40.847062, 40.845989, 40.845503, 40.84449, 40.843072, 40.843007, 40.842852, 40.84279, 40.842715, 40.84247, 40.842975, 40.843143)))",36005025600,1
36005026300,"Census Tract 263, Bronx County, New York",6456,-1.5566604462652527,32663,-0.32717566004283277,"list(list(c(-73.909099, -73.907539, -73.906805, -73.90628, -73.904391, -73.902358, -73.90114, -73.902074, -73.903322, -73.901945, -73.902518, -73.903319, -73.904038, -73.904934, -73.906159, -73.907586, -73.90904, -73.909099, 40.863001, 40.86356, 40.864426, 40.865007, 40.865905, 40.868696, 40.86828, 40.866997, 40.865311, 40.864553, 40.863798, 40.862735, 40.862741, 40.862749, 40.862779, 40.862816, 40.862679, 40.863001)))",36005026300,1
36005026500,"Census Tract 265, Bronx County, New York",7009,-1.5189749656910327,31147,-0.41861635672955316,"list(list(c(-73.902074, -73.90114, -73.899976, -73.89953, -73.899536, -73.899565, -73.899644, -73.898918, -73.896561, -73.897403, -73.898873, -73.900276, -73.90108, -73.902293, -73.903319, -73.902518, -73.901945, -73.903322, -73.902074, 40.866997, 40.86828, 40.867986, 40.867881, 40.868104, 40.868257, 40.868468, 40.869658, 40.868565, 40.867474, 40.865584, 40.863788, 40.862756, 40.862717, 40.862735, 40.863798, 40.864553, 40.865311, 40.866997)))",36005026500,1
36005026602,"Census Tract 266.02, Bronx County, New York",5769,-0.27221365002725223,40755,-0.11163687499556314,"list(list(c(-73.836693, -73.832499, -73.832235, -73.830542, -73.83043, -73.828855, -73.827997, -73.826883, -73.826113, -73.827575, -73.830432, -73.832965, -73.836868, -73.836693, 40.84364, 40.846848, 40.847022, 40.849218, 40.849164, 40.84969, 40.848624, 40.846903, 40.845339, 40.844732, 40.843858, 40.843518, 40.843473, 40.84364)))",36005026602,3
36005026701,"Census Tract 267.01, Bronx County, New York",3659,-1.5503795328362162,37061,0.4892591318028847,"list(list(c(-73.90265, -73.901523, -73.900606, -73.899686, -73.898918, -73.899644, -73.899565, -73.899536, -73.89953, -73.899976, -73.90114, -73.902358, -73.903668, -73.90265, 40.870585, 40.870393, 40.870233, 40.870041, 40.869658, 40.868468, 40.868257, 40.868104, 40.867881, 40.867986, 40.86828, 40.868696, 40.869495, 40.870585)))",36005026701,4
36005027300,"Census Tract 273, Bronx County, New York",8113,-1.5660818164088077,42093,-0.20307757168228358,"list(list(c(-73.906162, -73.904708, -73.903946, -73.903131, -73.902646, -73.900612, -73.89958, -73.900054, -73.901375, -73.901748, -73.902146, -73.90242, -73.90265, -73.903668, -73.904397, -73.904459, -73.904662, -73.905714, -73.906162, 40.873243, 40.876562, 40.876258, 40.875842, 40.876584, 40.877307, 40.876608, 40.876184, 40.874826, 40.873675, 40.872502, 40.871106, 40.870585, 40.869495, 40.870348, 40.872423, 40.872645, 40.873138, 40.873243)))",36005027300,3
36005027900,"Census Tract 279, Bronx County, New York",6809,-0.8940240795018835,55573,0.6786720035110914,"list(list(c(-73.901576, -73.898604, -73.896839, -73.894724, -73.894529, -73.894031, -73.893128, -73.892719, -73.894591, -73.896377, -73.896944, -73.898065, -73.898739, -73.899613, -73.899567, -73.89904, -73.900107, -73.900413, -73.900607, -73.901576, 40.880995, 40.884407, 40.885986, 40.885557, 40.885504, 40.884967, 40.883679, 40.882664, 40.88293, 40.881822, 40.879527, 40.878501, 40.878516, 40.878756, 40.879268, 40.881544, 40.880738, 40.88087, 40.880471, 40.880995)))",36005027900,1
36005028500,"Census Tract 285, Bronx County, New York",3233,0.05439384828265456,54232,1.7955547987560325,"list(list(c(-73.908623, -73.90819, -73.907465, -73.904135, -73.903819, -73.903011, -73.902859, -73.901012, -73.898447, -73.89794, -73.89984, -73.900647, -73.901043, -73.901587, -73.902568, -73.904017, -73.904721, -73.908012, -73.909336, -73.908623, 40.882455, 40.882897, 40.884434, 40.887089, 40.887479, 40.888823, 40.889165, 40.888896, 40.890495, 40.89049, 40.886537, 40.885099, 40.884371, 40.883482, 40.883839, 40.884772, 40.885242, 40.8824, 40.881346, 40.882455)))",36005028500,1
36005029600,"Census Tract 296, Bronx County, New York",1660,-0.7621248974921131,49013,2.0241565404728337,"list(list(c(-73.856638, -73.855907, -73.853109, -73.850282, -73.849309, -73.847397, -73.843295, -73.840972, -73.836819, -73.836928, -73.835246, -73.839629, -73.84139, -73.84494, -73.844929, -73.844362, -73.846704, -73.848214, -73.848003, -73.848288, -73.850096, -73.849359, -73.854697, -73.856097, -73.856638, 40.858119, 40.858168, 40.85841, 40.858657, 40.858718, 40.858683, 40.85829, 40.857949, 40.857277, 40.857193, 40.856494, 40.85475, 40.853112, 40.84821, 40.850144, 40.851119, 40.851241, 40.851091, 
40.854291, 40.854731, 40.856347, 40.857497, 40.857065, 40.856941, 40.858119)))",36005029600,1
36005032400,"Census Tract 324, Bronx County, New York",2954,-1.1955079240956439,27946,-0.43167931339908466,"list(list(c(-73.861756, -73.861707, -73.861645, -73.861562, -73.859613, -73.858712, -73.858061, -73.857353, -73.856638, -73.861791, -73.861756, 40.859645, 40.861242, 40.863106, 40.86555, 40.865512, 40.864252, 40.863042, 40.859712, 40.858119, 40.857983, 40.859645)))",36005032400,2
36005032600,"Census Tract 326, Bronx County, New York",3576,-0.4417983126112427,56429,-0.10510539666079775,"list(list(c(-73.859613, -73.858673, -73.855781, -73.852891, -73.852961, -73.852032, -73.853568, -73.853109, -73.855907, -73.856638, -73.857353, -73.858061, -73.858712, -73.859613, 40.865512, 40.865495, 40.86544, 40.865388, 40.862948, 40.862919, 40.861088, 40.85841, 40.858168, 40.858119, 40.859712, 40.863042, 40.864252, 40.865512)))",36005032600,1
36005033000,"Census Tract 330, Bronx County, New York",5697,-0.8657599690712184,37811,0.0320556483692829,"list(list(c(-73.867595, -73.867486, -73.867422, -73.86736, -73.8654, -73.864461, -73.864533, -73.864594, -73.864631, -73.864671, -73.866583, -73.867588, -73.867595, 40.858989, 40.861346, 40.863213, 40.865429, 40.865471, 40.865489, 40.863162, 40.861294, 40.859609, 40.857906, 40.857856, 40.85783, 40.858989)))",36005033000,3
36005033202,"Census Tract 332.02, Bronx County, New York",4207,-1.270878885244084,40638,0.5676368718200737,"list(list(c(-73.870462, -73.870419, -73.869127, -73.868369, -73.86736, -73.867422, -73.867486, -73.868496, -73.869436, -73.870579, -73.870462, 40.863272, 40.865363, 40.865394, 40.865408, 40.865429, 40.863213, 40.861346, 40.861363, 40.861382, 40.861405, 40.863272)))",36005033202,1
36005033600,"Census Tract 336, Bronx County, New York",6613,-1.4059185239683727,26071,0.24759443341655252,"list(list(c(-73.870562, -73.868258, -73.867159, -73.867222, -73.867275, -73.867317, -73.86736, -73.868369, -73.869127, -73.870419, -73.870455, -73.870492, -73.870537, -73.870562, 40.871511, 40.871462, 40.871442, 40.869695, 40.86789, 40.866577, 40.865429, 40.865408, 40.865394, 40.865363, 40.866633, 40.867951, 40.869674, 40.871511)))",36005033600,1
36005033800,"Census Tract 338, Bronx County, New York",4247,-1.5817840999813995,37043,0.3651610434423356,"list(list(c(-73.867317, -73.867275, -73.867222, -73.867159, -73.865209, -73.864266, -73.864326, -73.864356, -73.864385, -73.864461, -73.8654, -73.86736, -73.867317, 40.866577, 40.86789, 40.869695, 40.871442, 40.871407, 40.871389, 40.869656, 40.86876, 40.867839, 40.865489, 40.865471, 40.865429, 40.866577)))",36005033800,1
36005034200,"Census Tract 342, Bronx County, New York",2128,-1.3431093896780057,43304,-0.08551096165650052,"list(list(c(-73.861498, -73.861433, -73.861379, -73.858488, -73.858541, -73.858571, -73.858602, -73.858673, -73.859613, -73.861562, -73.861498, 40.867782, 40.869603, 40.871336, 40.871284, 40.869551, 40.868571, 40.867734, 40.865495, 40.865512, 40.86555, 40.867782)))",36005034200,1
36005035000,"Census Tract 350, Bronx County, New York",1781,-1.817318353570275,52344,0.0059297350302199205,"list(list(c(-73.85006, -73.850003, -73.849961, -73.849927, -73.848914, -73.848597, -73.846408, -73.84609, -73.845173, -73.846143, -73.847198, -73.847185, -73.849525, -73.850084, -73.85006, 40.865736, 40.867575, 40.869392, 40.871329, 40.871566, 40.87167, 40.870555, 40.87039, 40.869915, 40.868795, 40.867555, 40.865283, 40.865322, 40.865335, 40.865736)))",36005035000,1
36005035900,"Census Tract 359, Bronx County, New York",1960,-1.73252602227828,22250,-0.268392355029941,"list(list(c(-73.88566, -73.885298, -73.882787, -73.881511, -73.880163, -73.880514, -73.88172, -73.882006, -73.882741, -73.883468, -73.884649, -73.886185, -73.88566, 40.84271, 40.842536, 40.841295, 40.840665, 40.839998, 40.839237, 40.837954, 40.83746, 40.838644, 40.839057, 40.839175, 40.840105, 40.84271)))",36005035900,2
36005036100,"Census Tract 361, Bronx County, New York",6099,-1.6854191715605047,18799,-0.6798754901201828,"list(list(c(-73.882787, -73.881416, -73.880461, -73.879761, -73.879194, -73.878007, -73.877314, -73.878171, -73.876856, -73.878364, -73.87866, -73.880163, -73.881511, -73.882787, 40.841295, 40.842847, 40.843909, 40.844681, 40.845321, 40.844484, 40.844007, 40.842625, 40.84223, 40.839997, 40.84002, 40.839998, 40.840665, 40.841295)))",36005036100,1
36005036300,"Census Tract 363, Bronx County, New York",7977,-1.559800902979771,18499,-0.49699409674674194,"list(list(c(-73.885454, -73.885292, -73.885192, -73.884465, -73.883445, -73.883109, -73.882844, -73.881056, -73.880477, -73.879194, -73.879761, -73.880461, -73.881416, -73.882787, -73.885298, -73.88566, -73.885454, 40.843767, 40.844608, 40.845195, 40.845985, 40.847153, 40.848273, 40.847818, 40.846594, 40.846197, 40.845321, 40.844681, 40.843909, 40.842847, 40.841295, 40.842536, 40.84271, 40.843767)))",36005036300,3
36005036400,"Census Tract 364, Bronx County, New York",2389,-1.9963243862978202,55833,0.8550219185497662,"list(list(c(-73.853637, -73.851201, -73.850689, -73.849884, -73.848166, -73.846923, -73.846022, -73.846891, -73.84609, -73.846408, -73.848597, -73.851662, -73.853637, 40.873301, 40.875154, 40.875487, 40.875875, 40.876452, 40.874154, 40.87249, 40.872218, 40.87039, 40.870555, 40.87167, 40.872685, 40.873301)))",36005036400,1
36005036501,"Census Tract 365.01, Bronx County, New York",3904,-1.697980998418578,21122,-0.4512737484033819,"list(list(c(-73.887233, -73.885603, -73.883778, -73.883109, -73.883445, -73.884465, -73.885192, -73.885292, -73.885454, -73.88566, -73.886843, -73.889017, -73.887233, 40.844636, 40.846543, 40.848682, 40.848273, 40.847153, 40.845985, 40.845195, 40.844608, 40.843767, 40.84271, 40.843298, 40.84437, 40.844636)))",36005036501,1
36005036502,"Census Tract 365.02, Bronx County, New York",2002,-1.6540146044153214,19740,-1.0129808851932354,"list(list(c(-73.889017, -73.886843, -73.88566, -73.886185, -73.888523, -73.890554, -73.889017, 40.84437, 40.843298, 40.84271, 40.840105, 40.841483, 40.842678, 40.84437)))",36005036502,2
36005036901,"Census Tract 369.01, Bronx County, New York",2276,-1.8204588102847932,14821,-0.7647847084721372,"list(list(c(-73.893985, -73.892901, -73.891125, -73.889017, -73.890554, -73.892907, -73.894809, -73.893985, 40.844704, 40.846269, 40.84541, 40.84437, 40.842678, 40.843416, 40.843761, 40.844704)))",36005036901,2
36005037000,"Census Tract 370, Bronx County, New York",2463,-1.7702115028525,51515,0.508853566807182,"list(list(c(-73.861321, -73.861135, -73.860512, -73.858029, -73.856513, -73.856614, -73.858488, -73.861379, -73.861321, 40.873123, 40.874477, 40.875494, 40.874704, 40.874218, 40.87125, 40.871284, 40.871336, 40.873123)))",36005037000,2
36005037100,"Census Tract 371, Bronx County, New York",3908,-1.4373230911135557,19293,-0.8039735784807318,"list(list(c(-73.889965, -73.888837, -73.888155, -73.886436, -73.885815, -73.884802, -73.883778, -73.885603, -73.887233, -73.889017, -73.891125, -73.889965, 40.846793, 40.848134, 40.848929, 40.850309, 40.849931, 40.849309, 40.848682, 40.846543, 40.844636, 40.84437, 40.84541, 40.846793)))",36005037100,1
